Ex:1.02859	Ey:-0.480199	E:1.13516
Ex:-240.193	Ey:112.195	E:265.104
Ex:1.02848	Ey:-0.480428	E:1.13516
Ex:-240.168	Ey:112.249	E:265.104
Ex:1.02838	Ey:-0.480656	E:1.13516
Ex:-240.143	Ey:112.302	E:265.104
Ex:1.02827	Ey:-0.480884	E:1.13516
Ex:-240.118	Ey:112.355	E:265.104
Ex:1.02816	Ey:-0.481113	E:1.13516
Ex:-240.093	Ey:112.409	E:265.104
Ex:1.02806	Ey:-0.481341	E:1.13516
Ex:-240.068	Ey:112.462	E:265.104
Ex:1.02795	Ey:-0.481569	E:1.13516
Ex:-240.043	Ey:112.515	E:265.104
Ex:1.02784	Ey:-0.481797	E:1.13516
Ex:-240.018	Ey:112.568	E:265.104
Ex:1.02774	Ey:-0.482025	E:1.13516
Ex:-239.993	Ey:112.622	E:265.104
Ex:1.02763	Ey:-0.482254	E:1.13516
Ex:-239.968	Ey:112.675	E:265.104
Ex:1.02752	Ey:-0.482482	E:1.13516
Ex:-239.943	Ey:112.728	E:265.104
Ex:1.02741	Ey:-0.48271	E:1.13516
Ex:-239.918	Ey:112.781	E:265.104
Ex:1.02731	Ey:-0.482938	E:1.13516
Ex:-239.893	Ey:112.835	E:265.104
Ex:1.0272	Ey:-0.483165	E:1.13516
Ex:-239.868	Ey:112.888	E:265.104
Ex:1.02709	Ey:-0.483393	E:1.13516
Ex:-239.843	Ey:112.941	E:265.104
Ex:1.02699	Ey:-0.483621	E:1.13516
Ex:-239.818	Ey:112.994	E:265.104
Ex:1.02688	Ey:-0.483849	E:1.13516
Ex:-239.792	Ey:113.047	E:265.104
Ex:1.02677	Ey:-0.484077	E:1.13516
Ex:-239.767	Ey:113.101	E:265.104
Ex:1.02666	Ey:-0.484304	E:1.13516
Ex:-239.742	Ey:113.154	E:265.104
Ex:1.02656	Ey:-0.484532	E:1.13516
Ex:-239.717	Ey:113.207	E:265.104
Ex:1.02645	Ey:-0.48476	E:1.13516
Ex:-239.692	Ey:113.26	E:265.104
Ex:1.02634	Ey:-0.484987	E:1.13516
Ex:-239.667	Ey:113.313	E:265.104
Ex:1.02623	Ey:-0.485215	E:1.13516
Ex:-239.642	Ey:113.366	E:265.104
Ex:1.02613	Ey:-0.485442	E:1.13516
Ex:-239.617	Ey:113.419	E:265.104
Ex:1.02602	Ey:-0.48567	E:1.13516
Ex:-239.591	Ey:113.473	E:265.104
Ex:1.02591	Ey:-0.485897	E:1.13516
Ex:-239.566	Ey:113.526	E:265.104
Ex:1.0258	Ey:-0.486125	E:1.13516
Ex:-239.541	Ey:113.579	E:265.104
Ex:1.0257	Ey:-0.486352	E:1.13516
Ex:-239.516	Ey:113.632	E:265.104
Ex:1.02559	Ey:-0.486579	E:1.13516
Ex:-239.491	Ey:113.685	E:265.104
Ex:1.02548	Ey:-0.486807	E:1.13516
Ex:-239.466	Ey:113.738	E:265.104
Ex:1.02537	Ey:-0.487034	E:1.13516
Ex:-239.44	Ey:113.791	E:265.104
Ex:1.02526	Ey:-0.487261	E:1.13516
Ex:-239.415	Ey:113.844	E:265.104
Ex:1.02516	Ey:-0.487488	E:1.13516
Ex:-239.39	Ey:113.897	E:265.104
Ex:1.02505	Ey:-0.487715	E:1.13516
Ex:-239.365	Ey:113.95	E:265.104
Ex:1.02494	Ey:-0.487942	E:1.13516
Ex:-239.339	Ey:114.003	E:265.104
Ex:1.02483	Ey:-0.488169	E:1.13516
Ex:-239.314	Ey:114.056	E:265.104
Ex:1.02472	Ey:-0.488396	E:1.13516
Ex:-239.289	Ey:114.109	E:265.104
Ex:1.02462	Ey:-0.488623	E:1.13516
Ex:-239.264	Ey:114.162	E:265.104
Ex:1.02451	Ey:-0.48885	E:1.13516
Ex:-239.238	Ey:114.215	E:265.104
Ex:1.0244	Ey:-0.489077	E:1.13516
Ex:-239.213	Ey:114.268	E:265.104
Ex:1.02429	Ey:-0.489304	E:1.13516
Ex:-239.188	Ey:114.321	E:265.104
Ex:1.02418	Ey:-0.48953	E:1.13516
Ex:-239.162	Ey:114.374	E:265.104
Ex:1.02407	Ey:-0.489757	E:1.13516
Ex:-239.137	Ey:114.427	E:265.104
Ex:1.02397	Ey:-0.489984	E:1.13516
Ex:-239.112	Ey:114.48	E:265.104
Ex:1.02386	Ey:-0.49021	E:1.13516
Ex:-239.086	Ey:114.533	E:265.104
Ex:1.02375	Ey:-0.490437	E:1.13516
Ex:-239.061	Ey:114.586	E:265.104
Ex:1.02364	Ey:-0.490664	E:1.13516
Ex:-239.035	Ey:114.638	E:265.104
Ex:1.02353	Ey:-0.49089	E:1.13516
Ex:-239.01	Ey:114.691	E:265.104
Ex:1.02342	Ey:-0.491117	E:1.13516
Ex:-238.985	Ey:114.744	E:265.104
Ex:1.02331	Ey:-0.491343	E:1.13516
Ex:-238.959	Ey:114.797	E:265.104
Ex:1.02321	Ey:-0.491569	E:1.13516
Ex:-238.934	Ey:114.85	E:265.104
Ex:1.0231	Ey:-0.491796	E:1.13516
Ex:-238.908	Ey:114.903	E:265.104
Ex:1.02299	Ey:-0.492022	E:1.13516
Ex:-238.883	Ey:114.956	E:265.104
Ex:1.02288	Ey:-0.492248	E:1.13516
Ex:-238.858	Ey:115.008	E:265.104
Ex:1.02277	Ey:-0.492474	E:1.13516
Ex:-238.832	Ey:115.061	E:265.104
Ex:1.02266	Ey:-0.492701	E:1.13516
Ex:-238.807	Ey:115.114	E:265.104
Ex:1.02255	Ey:-0.492927	E:1.13516
Ex:-238.781	Ey:115.167	E:265.104
Ex:1.02244	Ey:-0.493153	E:1.13516
Ex:-238.756	Ey:115.22	E:265.104
Ex:1.02233	Ey:-0.493379	E:1.13516
Ex:-238.73	Ey:115.272	E:265.104
Ex:1.02222	Ey:-0.493605	E:1.13516
Ex:-238.705	Ey:115.325	E:265.104
Ex:1.02212	Ey:-0.493831	E:1.13516
Ex:-238.679	Ey:115.378	E:265.103
Ex:1.02201	Ey:-0.494057	E:1.13516
Ex:-238.654	Ey:115.431	E:265.103
Ex:1.0219	Ey:-0.494283	E:1.13516
Ex:-238.628	Ey:115.483	E:265.103
Ex:1.02179	Ey:-0.494508	E:1.13516
Ex:-238.603	Ey:115.536	E:265.103
Ex:1.02168	Ey:-0.494734	E:1.13516
Ex:-238.577	Ey:115.589	E:265.103
Ex:1.02157	Ey:-0.49496	E:1.13516
Ex:-238.552	Ey:115.642	E:265.103
Ex:1.02146	Ey:-0.495186	E:1.13516
Ex:-238.526	Ey:115.694	E:265.103
Ex:1.02135	Ey:-0.495411	E:1.13516
Ex:-238.5	Ey:115.747	E:265.103
Ex:1.02124	Ey:-0.495637	E:1.13516
Ex:-238.475	Ey:115.8	E:265.103
Ex:1.02113	Ey:-0.495863	E:1.13516
Ex:-238.449	Ey:115.852	E:265.103
Ex:1.02102	Ey:-0.496088	E:1.13516
Ex:-238.424	Ey:115.905	E:265.103
Ex:1.02091	Ey:-0.496314	E:1.13516
Ex:-238.398	Ey:115.958	E:265.103
Ex:1.0208	Ey:-0.496539	E:1.13516
Ex:-238.372	Ey:116.01	E:265.103
Ex:1.02069	Ey:-0.496764	E:1.13516
Ex:-238.347	Ey:116.063	E:265.103
Ex:1.02058	Ey:-0.49699	E:1.13516
Ex:-238.321	Ey:116.115	E:265.103
Ex:1.02047	Ey:-0.497215	E:1.13516
Ex:-238.295	Ey:116.168	E:265.103
Ex:1.02036	Ey:-0.49744	E:1.13516
Ex:-238.27	Ey:116.221	E:265.103
Ex:1.02025	Ey:-0.497666	E:1.13516
Ex:-238.244	Ey:116.273	E:265.103
Ex:1.02014	Ey:-0.497891	E:1.13516
Ex:-238.218	Ey:116.326	E:265.103
Ex:1.02003	Ey:-0.498116	E:1.13516
Ex:-238.193	Ey:116.378	E:265.103
Ex:1.01992	Ey:-0.498341	E:1.13516
Ex:-238.167	Ey:116.431	E:265.103
Ex:1.01981	Ey:-0.498566	E:1.13516
Ex:-238.141	Ey:116.484	E:265.103
Ex:1.0197	Ey:-0.498791	E:1.13516
Ex:-238.116	Ey:116.536	E:265.103
Ex:1.01959	Ey:-0.499016	E:1.13516
Ex:-238.09	Ey:116.589	E:265.103
Ex:1.01948	Ey:-0.499241	E:1.13516
Ex:-238.064	Ey:116.641	E:265.103
Ex:1.01937	Ey:-0.499466	E:1.13516
Ex:-238.038	Ey:116.694	E:265.103
Ex:1.01926	Ey:-0.499691	E:1.13516
Ex:-238.013	Ey:116.746	E:265.103
Ex:1.01915	Ey:-0.499916	E:1.13516
Ex:-237.987	Ey:116.799	E:265.103
Ex:1.01904	Ey:-0.500141	E:1.13516
Ex:-237.961	Ey:116.851	E:265.103
Ex:1.01893	Ey:-0.500365	E:1.13516
Ex:-237.935	Ey:116.904	E:265.103
Ex:1.01882	Ey:-0.50059	E:1.13516
Ex:-237.91	Ey:116.956	E:265.103
Ex:1.01871	Ey:-0.500815	E:1.13516
Ex:-237.884	Ey:117.008	E:265.103
Ex:1.0186	Ey:-0.501039	E:1.13516
Ex:-237.858	Ey:117.061	E:265.103
Ex:1.01849	Ey:-0.501264	E:1.13516
Ex:-237.832	Ey:117.113	E:265.103
Ex:1.01838	Ey:-0.501488	E:1.13516
Ex:-237.806	Ey:117.166	E:265.103
Ex:1.01827	Ey:-0.501713	E:1.13516
Ex:-237.78	Ey:117.218	E:265.103
Ex:1.01816	Ey:-0.501937	E:1.13516
Ex:-237.755	Ey:117.271	E:265.103
Ex:1.01805	Ey:-0.502162	E:1.13516
Ex:-237.729	Ey:117.323	E:265.103
Ex:1.01794	Ey:-0.502386	E:1.13516
Ex:-237.703	Ey:117.375	E:265.103
Ex:1.01783	Ey:-0.50261	E:1.13516
Ex:-237.677	Ey:117.428	E:265.103
Ex:1.01772	Ey:-0.502834	E:1.13516
Ex:-237.651	Ey:117.48	E:265.103
Ex:1.01761	Ey:-0.503059	E:1.13516
Ex:-237.625	Ey:117.532	E:265.103
Ex:1.0175	Ey:-0.503283	E:1.13516
Ex:-237.599	Ey:117.585	E:265.103
Ex:1.01738	Ey:-0.503507	E:1.13516
Ex:-237.573	Ey:117.637	E:265.103
Ex:1.01727	Ey:-0.503731	E:1.13516
Ex:-237.547	Ey:117.689	E:265.103
Ex:1.01716	Ey:-0.503955	E:1.13516
Ex:-237.522	Ey:117.742	E:265.103
Ex:1.01705	Ey:-0.504179	E:1.13516
Ex:-237.496	Ey:117.794	E:265.103
Ex:1.01694	Ey:-0.504403	E:1.13516
Ex:-237.47	Ey:117.846	E:265.103
Ex:1.01683	Ey:-0.504627	E:1.13516
Ex:-237.444	Ey:117.899	E:265.103
Ex:1.01672	Ey:-0.504851	E:1.13516
Ex:-237.418	Ey:117.951	E:265.103
Ex:1.01661	Ey:-0.505075	E:1.13516
Ex:-237.392	Ey:118.003	E:265.103
Ex:1.0165	Ey:-0.505298	E:1.13516
Ex:-237.366	Ey:118.055	E:265.103
Ex:1.01638	Ey:-0.505522	E:1.13516
Ex:-237.34	Ey:118.108	E:265.103
Ex:1.01627	Ey:-0.505746	E:1.13516
Ex:-237.314	Ey:118.16	E:265.103
Ex:1.01616	Ey:-0.50597	E:1.13516
Ex:-237.288	Ey:118.212	E:265.103
Ex:1.01605	Ey:-0.506193	E:1.13516
Ex:-237.262	Ey:118.264	E:265.103
Ex:1.01594	Ey:-0.506417	E:1.13516
Ex:-237.236	Ey:118.316	E:265.103
Ex:1.01583	Ey:-0.50664	E:1.13516
Ex:-237.21	Ey:118.369	E:265.103
Ex:1.01572	Ey:-0.506864	E:1.13516
Ex:-237.184	Ey:118.421	E:265.103
Ex:1.0156	Ey:-0.507087	E:1.13516
Ex:-237.157	Ey:118.473	E:265.103
Ex:1.01549	Ey:-0.507311	E:1.13516
Ex:-237.131	Ey:118.525	E:265.103
Ex:1.01538	Ey:-0.507534	E:1.13516
Ex:-237.105	Ey:118.577	E:265.103
Ex:1.01527	Ey:-0.507757	E:1.13516
Ex:-237.079	Ey:118.629	E:265.103
Ex:1.01516	Ey:-0.507981	E:1.13516
Ex:-237.053	Ey:118.681	E:265.103
Ex:1.01505	Ey:-0.508204	E:1.13516
Ex:-237.027	Ey:118.734	E:265.103
Ex:1.01493	Ey:-0.508427	E:1.13516
Ex:-237.001	Ey:118.786	E:265.103
Ex:1.01482	Ey:-0.50865	E:1.13516
Ex:-236.975	Ey:118.838	E:265.103
Ex:1.01471	Ey:-0.508873	E:1.13516
Ex:-236.949	Ey:118.89	E:265.103
Ex:1.0146	Ey:-0.509096	E:1.13516
Ex:-236.922	Ey:118.942	E:265.103
Ex:1.01449	Ey:-0.509319	E:1.13516
Ex:-236.896	Ey:118.994	E:265.103
Ex:1.01438	Ey:-0.509542	E:1.13516
Ex:-236.87	Ey:119.046	E:265.103
Ex:1.01426	Ey:-0.509765	E:1.13516
Ex:-236.844	Ey:119.098	E:265.103
Ex:1.01415	Ey:-0.509988	E:1.13516
Ex:-236.818	Ey:119.15	E:265.103
Ex:1.01404	Ey:-0.510211	E:1.13516
Ex:-236.792	Ey:119.202	E:265.103
Ex:1.01393	Ey:-0.510434	E:1.13516
Ex:-236.765	Ey:119.254	E:265.103
Ex:1.01381	Ey:-0.510657	E:1.13516
Ex:-236.739	Ey:119.306	E:265.103
Ex:1.0137	Ey:-0.510879	E:1.13516
Ex:-236.713	Ey:119.358	E:265.103
Ex:1.01359	Ey:-0.511102	E:1.13516
Ex:-236.687	Ey:119.41	E:265.103
Ex:1.01348	Ey:-0.511325	E:1.13516
Ex:-236.66	Ey:119.462	E:265.103
Ex:1.01337	Ey:-0.511547	E:1.13516
Ex:-236.634	Ey:119.514	E:265.103
Ex:1.01325	Ey:-0.51177	E:1.13516
Ex:-236.608	Ey:119.566	E:265.103
Ex:1.01314	Ey:-0.511992	E:1.13516
Ex:-236.582	Ey:119.618	E:265.103
Ex:1.01303	Ey:-0.512215	E:1.13516
Ex:-236.555	Ey:119.67	E:265.103
Ex:1.01292	Ey:-0.512437	E:1.13516
Ex:-236.529	Ey:119.722	E:265.102
Ex:1.0128	Ey:-0.512659	E:1.13516
Ex:-236.503	Ey:119.774	E:265.102
Ex:1.01269	Ey:-0.512882	E:1.13516
Ex:-236.476	Ey:119.826	E:265.102
Ex:1.01258	Ey:-0.513104	E:1.13516
Ex:-236.45	Ey:119.878	E:265.102
Ex:1.01247	Ey:-0.513326	E:1.13516
Ex:-236.424	Ey:119.93	E:265.102
Ex:1.01235	Ey:-0.513548	E:1.13516
Ex:-236.397	Ey:119.981	E:265.102
Ex:1.01224	Ey:-0.513771	E:1.13516
Ex:-236.371	Ey:120.033	E:265.102
Ex:1.01213	Ey:-0.513993	E:1.13516
Ex:-236.345	Ey:120.085	E:265.102
Ex:1.01201	Ey:-0.514215	E:1.13516
Ex:-236.318	Ey:120.137	E:265.102
Ex:1.0119	Ey:-0.514437	E:1.13516
Ex:-236.292	Ey:120.189	E:265.102
Ex:1.01179	Ey:-0.514659	E:1.13516
Ex:-236.266	Ey:120.241	E:265.102
Ex:1.01168	Ey:-0.514881	E:1.13516
Ex:-236.239	Ey:120.292	E:265.102
Ex:1.01156	Ey:-0.515103	E:1.13516
Ex:-236.213	Ey:120.344	E:265.102
Ex:1.01145	Ey:-0.515324	E:1.13516
Ex:-236.186	Ey:120.396	E:265.102
Ex:1.01134	Ey:-0.515546	E:1.13516
Ex:-236.16	Ey:120.448	E:265.102
Ex:1.01122	Ey:-0.515768	E:1.13516
Ex:-236.134	Ey:120.5	E:265.102
Ex:1.01111	Ey:-0.51599	E:1.13516
Ex:-236.107	Ey:120.551	E:265.102
Ex:1.011	Ey:-0.516211	E:1.13516
Ex:-236.081	Ey:120.603	E:265.102
Ex:1.01088	Ey:-0.516433	E:1.13516
Ex:-236.054	Ey:120.655	E:265.102
Ex:1.01077	Ey:-0.516654	E:1.13516
Ex:-236.028	Ey:120.707	E:265.102
Ex:1.01066	Ey:-0.516876	E:1.13516
Ex:-236.001	Ey:120.758	E:265.102
Ex:1.01054	Ey:-0.517098	E:1.13516
Ex:-235.975	Ey:120.81	E:265.102
Ex:1.01043	Ey:-0.517319	E:1.13516
Ex:-235.948	Ey:120.862	E:265.102
Ex:1.01032	Ey:-0.51754	E:1.13516
Ex:-235.922	Ey:120.913	E:265.102
Ex:1.0102	Ey:-0.517762	E:1.13516
Ex:-235.895	Ey:120.965	E:265.102
Ex:1.01009	Ey:-0.517983	E:1.13516
Ex:-235.869	Ey:121.017	E:265.102
Ex:1.00998	Ey:-0.518204	E:1.13516
Ex:-235.842	Ey:121.068	E:265.102
Ex:1.00986	Ey:-0.518426	E:1.13516
Ex:-235.816	Ey:121.12	E:265.102
Ex:1.00975	Ey:-0.518647	E:1.13516
Ex:-235.789	Ey:121.172	E:265.102
Ex:1.00964	Ey:-0.518868	E:1.13516
Ex:-235.763	Ey:121.223	E:265.102
Ex:1.00952	Ey:-0.519089	E:1.13516
Ex:-235.736	Ey:121.275	E:265.102
Ex:1.00941	Ey:-0.51931	E:1.13516
Ex:-235.71	Ey:121.327	E:265.102
Ex:1.0093	Ey:-0.519531	E:1.13516
Ex:-235.683	Ey:121.378	E:265.102
Ex:1.00918	Ey:-0.519752	E:1.13516
Ex:-235.656	Ey:121.43	E:265.102
Ex:1.00907	Ey:-0.519973	E:1.13516
Ex:-235.63	Ey:121.481	E:265.102
Ex:1.00895	Ey:-0.520194	E:1.13516
Ex:-235.603	Ey:121.533	E:265.102
Ex:1.00884	Ey:-0.520415	E:1.13516
Ex:-235.577	Ey:121.584	E:265.102
Ex:1.00873	Ey:-0.520635	E:1.13516
Ex:-235.55	Ey:121.636	E:265.102
Ex:1.00861	Ey:-0.520856	E:1.13516
Ex:-235.523	Ey:121.688	E:265.102
Ex:1.0085	Ey:-0.521077	E:1.13516
Ex:-235.497	Ey:121.739	E:265.102
Ex:1.00838	Ey:-0.521298	E:1.13516
Ex:-235.47	Ey:121.791	E:265.102
Ex:1.00827	Ey:-0.521518	E:1.13516
Ex:-235.443	Ey:121.842	E:265.102
Ex:1.00816	Ey:-0.521739	E:1.13516
Ex:-235.417	Ey:121.894	E:265.102
Ex:1.00804	Ey:-0.521959	E:1.13516
Ex:-235.39	Ey:121.945	E:265.102
Ex:1.00793	Ey:-0.52218	E:1.13516
Ex:-235.363	Ey:121.997	E:265.102
Ex:1.00781	Ey:-0.5224	E:1.13516
Ex:-235.337	Ey:122.048	E:265.102
Ex:1.0077	Ey:-0.522621	E:1.13516
Ex:-235.31	Ey:122.099	E:265.102
Ex:1.00759	Ey:-0.522841	E:1.13516
Ex:-235.283	Ey:122.151	E:265.102
Ex:1.00747	Ey:-0.523061	E:1.13516
Ex:-235.256	Ey:122.202	E:265.102
Ex:1.00736	Ey:-0.523282	E:1.13516
Ex:-235.23	Ey:122.254	E:265.102
Ex:1.00724	Ey:-0.523502	E:1.13516
Ex:-235.203	Ey:122.305	E:265.102
Ex:1.00713	Ey:-0.523722	E:1.13516
Ex:-235.176	Ey:122.357	E:265.102
Ex:1.00701	Ey:-0.523942	E:1.13516
Ex:-235.15	Ey:122.408	E:265.102
Ex:1.0069	Ey:-0.524162	E:1.13516
Ex:-235.123	Ey:122.459	E:265.102
Ex:1.00678	Ey:-0.524382	E:1.13516
Ex:-235.096	Ey:122.511	E:265.102
Ex:1.00667	Ey:-0.524602	E:1.13516
Ex:-235.069	Ey:122.562	E:265.102
Ex:1.00656	Ey:-0.524822	E:1.13516
Ex:-235.042	Ey:122.613	E:265.102
Ex:1.00644	Ey:-0.525042	E:1.13516
Ex:-235.016	Ey:122.665	E:265.102
Ex:1.00633	Ey:-0.525262	E:1.13516
Ex:-234.989	Ey:122.716	E:265.102
Ex:1.00621	Ey:-0.525482	E:1.13516
Ex:-234.962	Ey:122.767	E:265.102
Ex:1.0061	Ey:-0.525702	E:1.13516
Ex:-234.935	Ey:122.819	E:265.102
Ex:1.00598	Ey:-0.525921	E:1.13516
Ex:-234.908	Ey:122.87	E:265.102
Ex:1.00587	Ey:-0.526141	E:1.13516
Ex:-234.881	Ey:122.921	E:265.102
Ex:1.00575	Ey:-0.526361	E:1.13516
Ex:-234.855	Ey:122.973	E:265.102
Ex:1.00564	Ey:-0.52658	E:1.13516
Ex:-234.828	Ey:123.024	E:265.102
Ex:1.00552	Ey:-0.5268	E:1.13516
Ex:-234.801	Ey:123.075	E:265.102
Ex:1.00541	Ey:-0.527019	E:1.13516
Ex:-234.774	Ey:123.126	E:265.102
Ex:1.00529	Ey:-0.527239	E:1.13516
Ex:-234.747	Ey:123.178	E:265.102
Ex:1.00518	Ey:-0.527458	E:1.13516
Ex:-234.72	Ey:123.229	E:265.102
Ex:1.00506	Ey:-0.527678	E:1.13516
Ex:-234.693	Ey:123.28	E:265.102
Ex:1.00495	Ey:-0.527897	E:1.13516
Ex:-234.666	Ey:123.331	E:265.102
Ex:1.00483	Ey:-0.528116	E:1.13516
Ex:-234.639	Ey:123.382	E:265.102
Ex:1.00472	Ey:-0.528336	E:1.13516
Ex:-234.612	Ey:123.434	E:265.102
Ex:1.0046	Ey:-0.528555	E:1.13516
Ex:-234.586	Ey:123.485	E:265.102
Ex:1.00448	Ey:-0.528774	E:1.13516
Ex:-234.559	Ey:123.536	E:265.102
Ex:1.00437	Ey:-0.528993	E:1.13516
Ex:-234.532	Ey:123.587	E:265.102
Ex:1.00425	Ey:-0.529212	E:1.13516
Ex:-234.505	Ey:123.638	E:265.102
Ex:1.00414	Ey:-0.529431	E:1.13516
Ex:-234.478	Ey:123.689	E:265.102
Ex:1.00402	Ey:-0.52965	E:1.13516
Ex:-234.451	Ey:123.741	E:265.102
Ex:1.00391	Ey:-0.529869	E:1.13516
Ex:-234.424	Ey:123.792	E:265.102
Ex:1.00379	Ey:-0.530088	E:1.13516
Ex:-234.397	Ey:123.843	E:265.102
Ex:1.00368	Ey:-0.530307	E:1.13516
Ex:-234.37	Ey:123.894	E:265.102
Ex:1.00356	Ey:-0.530526	E:1.13516
Ex:-234.343	Ey:123.945	E:265.102
Ex:1.00345	Ey:-0.530744	E:1.13516
Ex:-234.316	Ey:123.996	E:265.102
Ex:1.00333	Ey:-0.530963	E:1.13516
Ex:-234.289	Ey:124.047	E:265.101
Ex:1.00321	Ey:-0.531182	E:1.13516
Ex:-234.261	Ey:124.098	E:265.101
Ex:1.0031	Ey:-0.5314	E:1.13516
Ex:-234.234	Ey:124.149	E:265.101
Ex:1.00298	Ey:-0.531619	E:1.13516
Ex:-234.207	Ey:124.2	E:265.101
Ex:1.00287	Ey:-0.531838	E:1.13516
Ex:-234.18	Ey:124.251	E:265.101
Ex:1.00275	Ey:-0.532056	E:1.13516
Ex:-234.153	Ey:124.302	E:265.101
Ex:1.00263	Ey:-0.532275	E:1.13516
Ex:-234.126	Ey:124.353	E:265.101
Ex:1.00252	Ey:-0.532493	E:1.13516
Ex:-234.099	Ey:124.404	E:265.101
Ex:1.0024	Ey:-0.532711	E:1.13516
Ex:-234.072	Ey:124.455	E:265.101
Ex:1.00229	Ey:-0.53293	E:1.13516
Ex:-234.045	Ey:124.506	E:265.101
Ex:1.00217	Ey:-0.533148	E:1.13516
Ex:-234.018	Ey:124.557	E:265.101
Ex:1.00205	Ey:-0.533366	E:1.13516
Ex:-233.99	Ey:124.608	E:265.101
Ex:1.00194	Ey:-0.533584	E:1.13516
Ex:-233.963	Ey:124.659	E:265.101
Ex:1.00182	Ey:-0.533802	E:1.13516
Ex:-233.936	Ey:124.71	E:265.101
Ex:1.00171	Ey:-0.534021	E:1.13516
Ex:-233.909	Ey:124.761	E:265.101
Ex:1.00159	Ey:-0.534239	E:1.13516
Ex:-233.882	Ey:124.812	E:265.101
Ex:1.00147	Ey:-0.534457	E:1.13516
Ex:-233.855	Ey:124.863	E:265.101
Ex:1.00136	Ey:-0.534675	E:1.13516
Ex:-233.827	Ey:124.914	E:265.101
Ex:1.00124	Ey:-0.534892	E:1.13516
Ex:-233.8	Ey:124.964	E:265.101
Ex:1.00112	Ey:-0.53511	E:1.13516
Ex:-233.773	Ey:125.015	E:265.101
Ex:1.00101	Ey:-0.535328	E:1.13516
Ex:-233.746	Ey:125.066	E:265.101
Ex:1.00089	Ey:-0.535546	E:1.13516
Ex:-233.719	Ey:125.117	E:265.101
Ex:1.00077	Ey:-0.535764	E:1.13516
Ex:-233.691	Ey:125.168	E:265.101
Ex:1.00066	Ey:-0.535981	E:1.13516
Ex:-233.664	Ey:125.219	E:265.101
Ex:1.00054	Ey:-0.536199	E:1.13516
Ex:-233.637	Ey:125.269	E:265.101
Ex:1.00042	Ey:-0.536417	E:1.13516
Ex:-233.61	Ey:125.32	E:265.101
Ex:1.00031	Ey:-0.536634	E:1.13516
Ex:-233.582	Ey:125.371	E:265.101
Ex:1.00019	Ey:-0.536852	E:1.13516
Ex:-233.555	Ey:125.422	E:265.101
Ex:1.00007	Ey:-0.537069	E:1.13516
Ex:-233.528	Ey:125.473	E:265.101
Ex:0.999958	Ey:-0.537287	E:1.13516
Ex:-233.501	Ey:125.523	E:265.101
Ex:0.999841	Ey:-0.537504	E:1.13516
Ex:-233.473	Ey:125.574	E:265.101
Ex:0.999724	Ey:-0.537721	E:1.13516
Ex:-233.446	Ey:125.625	E:265.101
Ex:0.999607	Ey:-0.537939	E:1.13516
Ex:-233.419	Ey:125.676	E:265.101
Ex:0.99949	Ey:-0.538156	E:1.13516
Ex:-233.391	Ey:125.726	E:265.101
Ex:0.999373	Ey:-0.538373	E:1.13516
Ex:-233.364	Ey:125.777	E:265.101
Ex:0.999256	Ey:-0.53859	E:1.13516
Ex:-233.337	Ey:125.828	E:265.101
Ex:0.999139	Ey:-0.538807	E:1.13516
Ex:-233.309	Ey:125.878	E:265.101
Ex:0.999022	Ey:-0.539024	E:1.13516
Ex:-233.282	Ey:125.929	E:265.101
Ex:0.998905	Ey:-0.539241	E:1.13516
Ex:-233.254	Ey:125.98	E:265.101
Ex:0.998788	Ey:-0.539458	E:1.13516
Ex:-233.227	Ey:126.03	E:265.101
Ex:0.998671	Ey:-0.539675	E:1.13516
Ex:-233.2	Ey:126.081	E:265.101
Ex:0.998553	Ey:-0.539892	E:1.13516
Ex:-233.172	Ey:126.132	E:265.101
Ex:0.998436	Ey:-0.540109	E:1.13516
Ex:-233.145	Ey:126.182	E:265.101
Ex:0.998319	Ey:-0.540326	E:1.13516
Ex:-233.118	Ey:126.233	E:265.101
Ex:0.998202	Ey:-0.540543	E:1.13516
Ex:-233.09	Ey:126.284	E:265.101
Ex:0.998084	Ey:-0.540759	E:1.13516
Ex:-233.063	Ey:126.334	E:265.101
Ex:0.997967	Ey:-0.540976	E:1.13516
Ex:-233.035	Ey:126.385	E:265.101
Ex:0.997849	Ey:-0.541193	E:1.13516
Ex:-233.008	Ey:126.435	E:265.101
Ex:0.997732	Ey:-0.541409	E:1.13516
Ex:-232.98	Ey:126.486	E:265.101
Ex:0.997614	Ey:-0.541626	E:1.13516
Ex:-232.953	Ey:126.536	E:265.101
Ex:0.997497	Ey:-0.541842	E:1.13516
Ex:-232.925	Ey:126.587	E:265.101
Ex:0.997379	Ey:-0.542059	E:1.13516
Ex:-232.898	Ey:126.637	E:265.101
Ex:0.997262	Ey:-0.542275	E:1.13516
Ex:-232.87	Ey:126.688	E:265.101
Ex:0.997144	Ey:-0.542491	E:1.13516
Ex:-232.843	Ey:126.738	E:265.101
Ex:0.997026	Ey:-0.542708	E:1.13516
Ex:-232.815	Ey:126.789	E:265.101
Ex:0.996908	Ey:-0.542924	E:1.13516
Ex:-232.788	Ey:126.839	E:265.101
Ex:0.996791	Ey:-0.54314	E:1.13516
Ex:-232.76	Ey:126.89	E:265.101
Ex:0.996673	Ey:-0.543356	E:1.13516
Ex:-232.733	Ey:126.94	E:265.101
Ex:0.996555	Ey:-0.543572	E:1.13516
